[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] > System restarted!
[2025-05-20 15:26:25.076] ----------------------------------------------------------
[2025-05-20 15:26:25.076] 阀设备：12
2025-05-20 15:26:25.301  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-20 15:42:16.877  阀芯位移值: 1625, PWMA: 6687, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 318, LVDT反馈电压: 44916
2025-05-20 15:42:17.058  阀芯位移值: 1669, PWMA: 6764, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:17.275  阀芯位移值: 1625, PWMA: 6680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 407, LVDT反馈电压: 44916
2025-05-20 15:42:17.463  阀芯位移值: 1668, PWMA: 6729, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:17.673  阀芯位移值: 1655, PWMA: 6658, PWMB: 3836, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45737
2025-05-20 15:42:17.866  阀芯位移值: 1668, PWMA: 6743, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:18.093  阀芯位移值: 1648, PWMA: 6729, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45523
2025-05-20 15:42:18.299  阀芯位移值: 1667, PWMA: 6630, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46058
2025-05-20 15:42:18.481  阀芯位移值: 1657, PWMA: 6588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:18.686  阀芯位移值: 1645, PWMA: 6694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45452
2025-05-20 15:42:18.894  阀芯位移值: 1659, PWMA: 6750, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:19.099  阀芯位移值: 1657, PWMA: 6665, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45773
2025-05-20 15:42:19.290  阀芯位移值: 1635, PWMA: 6750, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45166
2025-05-20 15:42:19.502  阀芯位移值: 1552, PWMA: 6672, PWMB: 2838, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42864
2025-05-20 15:42:19.697  阀芯位移值: 1659, PWMA: 6715, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:19.918  阀芯位移值: 1648, PWMA: 6743, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45541
2025-05-20 15:42:20.106  阀芯位移值: 1646, PWMA: 6602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45487
2025-05-20 15:42:20.313  阀芯位移值: 1647, PWMA: 6764, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:20.525  阀芯位移值: 1659, PWMA: 6694, PWMB: 851, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:20.724  阀芯位移值: 1646, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45487
2025-05-20 15:42:20.926  阀芯位移值: 1659, PWMA: 6757, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:21.133  阀芯位移值: 1658, PWMA: 6651, PWMB: 1084, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:21.332  阀芯位移值: 1659, PWMA: 6658, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:21.531  阀芯位移值: 1659, PWMA: 6701, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:21.731  阀芯位移值: 1670, PWMA: 6729, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:21.936  阀芯位移值: 1648, PWMA: 6750, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45541
2025-05-20 15:42:22.148  阀芯位移值: 1671, PWMA: 6708, PWMB: 780, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46166
2025-05-20 15:42:22.340  阀芯位移值: 1668, PWMA: 6694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:22.543  阀芯位移值: 1669, PWMA: 6750, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:22.757  阀芯位移值: 1658, PWMA: 6694, PWMB: 2343, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:22.961  阀芯位移值: 1658, PWMA: 6715, PWMB: 3178, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:23.170  阀芯位移值: 1657, PWMA: 6644, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 336, LVDT反馈电压: 45791
2025-05-20 15:42:23.361  阀芯位移值: 1647, PWMA: 6715, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:23.565  阀芯位移值: 1669, PWMA: 6687, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:23.790  阀芯位移值: 1669, PWMA: 6715, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:23.966  阀芯位移值: 1659, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:24.173  阀芯位移值: 439, PWMA: 6680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 12366
2025-05-20 15:42:24.387  阀芯位移值: 1670, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:24.579  阀芯位移值: 1655, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45719
2025-05-20 15:42:24.785  阀芯位移值: 1659, PWMA: 6680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:24.999  阀芯位移值: 1430, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 39474
2025-05-20 15:42:25.191  阀芯位移值: 1668, PWMA: 6672, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:25.409  阀芯位移值: 1669, PWMA: 6729, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:25.608  阀芯位移值: 1646, PWMA: 6644, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45487
2025-05-20 15:42:25.821  阀芯位移值: 1649, PWMA: 6672, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 45559
2025-05-20 15:42:26.024  阀芯位移值: 1659, PWMA: 6672, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:26.221  阀芯位移值: 1648, PWMA: 6644, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45541
2025-05-20 15:42:26.426  阀芯位移值: 1648, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 230, LVDT反馈电压: 45523
2025-05-20 15:42:26.629  阀芯位移值: 1661, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45880
2025-05-20 15:42:26.836  阀芯位移值: 1669, PWMA: 6694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:27.025  阀芯位移值: 1669, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:27.236  阀芯位移值: 1657, PWMA: 6644, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:27.442  阀芯位移值: 1614, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 318, LVDT反馈电压: 44595
2025-05-20 15:42:27.640  阀芯位移值: 1622, PWMA: 6524, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45719
2025-05-20 15:42:27.849  阀芯位移值: 1645, PWMA: 6616, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45452
2025-05-20 15:42:28.050  阀芯位移值: 1657, PWMA: 6630, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45773
2025-05-20 15:42:28.243  阀芯位移值: 1657, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:28.447  阀芯位移值: 1646, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45487
2025-05-20 15:42:28.647  阀芯位移值: 1656, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45755
2025-05-20 15:42:28.858  阀芯位移值: 1670, PWMA: 6651, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:29.065  阀芯位移值: 1659, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 45826
2025-05-20 15:42:29.264  阀芯位移值: 1670, PWMA: 6672, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:29.471  阀芯位移值: 1657, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:29.681  阀芯位移值: 1669, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:29.873  阀芯位移值: 1668, PWMA: 6616, PWMB: 3044, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:30.079  阀芯位移值: 1495, PWMA: 6694, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 41294
2025-05-20 15:42:30.284  阀芯位移值: 1669, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:30.482  阀芯位移值: 1646, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45487
2025-05-20 15:42:30.695  阀芯位移值: 1647, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 45505
2025-05-20 15:42:30.895  阀芯位移值: 1648, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45541
2025-05-20 15:42:31.095  阀芯位移值: 1646, PWMA: 6623, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45470
2025-05-20 15:42:31.308  阀芯位移值: 1646, PWMA: 6665, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45487
2025-05-20 15:42:31.493  阀芯位移值: 1624, PWMA: 6644, PWMB: 766, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 44881
2025-05-20 15:42:31.723  阀芯位移值: 1670, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:31.902  阀芯位移值: 1636, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45202
2025-05-20 15:42:32.109  阀芯位移值: 1646, PWMA: 6630, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45559
2025-05-20 15:42:32.323  阀芯位移值: 1646, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45487
2025-05-20 15:42:32.519  阀芯位移值: 1658, PWMA: 6602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:32.736  阀芯位移值: 1669, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:32.937  阀芯位移值: 1625, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 407, LVDT反馈电压: 44916
2025-05-20 15:42:33.129  阀芯位移值: 1658, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:33.338  阀芯位移值: 1659, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:33.558  阀芯位移值: 1658, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:33.737  阀芯位移值: 1624, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 44863
2025-05-20 15:42:33.937  阀芯位移值: 1669, PWMA: 6644, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:34.176  阀芯位移值: 1657, PWMA: 6672, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:34.347  阀芯位移值: 1657, PWMA: 6588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 212, LVDT反馈电压: 45791
2025-05-20 15:42:34.547  阀芯位移值: 1647, PWMA: 6616, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45505
2025-05-20 15:42:34.748  阀芯位移值: 1648, PWMA: 6665, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:34.975  阀芯位移值: 1647, PWMA: 6588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:35.156  阀芯位移值: 1647, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:35.363  阀芯位移值: 1635, PWMA: 6559, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 372, LVDT反馈电压: 45166
2025-05-20 15:42:35.573  阀芯位移值: 1090, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30158
2025-05-20 15:42:35.765  阀芯位移值: 1636, PWMA: 6566, PWMB: 893, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45202
2025-05-20 15:42:35.966  阀芯位移值: 1408, PWMA: 6637, PWMB: 4678, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 38885
2025-05-20 15:42:36.171  阀芯位移值: 1655, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45737
2025-05-20 15:42:36.373  阀芯位移值: 1637, PWMA: 6552, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:36.580  阀芯位移值: 1645, PWMA: 6524, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45452
2025-05-20 15:42:36.788  阀芯位移值: 1671, PWMA: 6552, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46148
2025-05-20 15:42:36.986  阀芯位移值: 1657, PWMA: 6630, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45541
2025-05-20 15:42:37.186  阀芯位移值: 1668, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:37.402  阀芯位移值: 1668, PWMA: 6545, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 265, LVDT反馈电压: 44934
2025-05-20 15:42:37.589  阀芯位移值: 1669, PWMA: 6623, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:37.814  阀芯位移值: 1473, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 40687
2025-05-20 15:42:37.999  阀芯位移值: 1669, PWMA: 6623, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:38.197  阀芯位移值: 1636, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45202
2025-05-20 15:42:38.416  阀芯位移值: 1659, PWMA: 6630, PWMB: 1912, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:38.611  阀芯位移值: 1658, PWMA: 6616, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:38.832  阀芯位移值: 1668, PWMA: 6602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:39.011  阀芯位移值: 1648, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45541
2025-05-20 15:42:39.233  阀芯位移值: 1669, PWMA: 6531, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:39.427  阀芯位移值: 1669, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:39.629  阀芯位移值: 1634, PWMA: 6616, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 301, LVDT反馈电压: 45148
2025-05-20 15:42:39.854  阀芯位移值: 1668, PWMA: 6559, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:40.028  阀芯位移值: 1616, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 44649
2025-05-20 15:42:40.238  阀芯位移值: 1669, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:40.446  阀芯位移值: 1657, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45773
2025-05-20 15:42:40.634  阀芯位移值: 1638, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 248, LVDT反馈电压: 45255
2025-05-20 15:42:40.844  阀芯位移值: 1637, PWMA: 6595, PWMB: 830, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45220
2025-05-20 15:42:41.054  阀芯位移值: 1648, PWMA: 6503, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45541
2025-05-20 15:42:41.251  阀芯位移值: 1648, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45541
2025-05-20 15:42:41.456  阀芯位移值: 1657, PWMA: 6609, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:41.654  阀芯位移值: 1637, PWMA: 6552, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45220
2025-05-20 15:42:41.860  阀芯位移值: 1636, PWMA: 6580, PWMB: 3298, er: 0, isLVDT: 0, 外部模拟量: 283, LVDT反馈电压: 45202
2025-05-20 15:42:42.057  阀芯位移值: 1669, PWMA: 6545, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:42.280  阀芯位移值: 1658, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:42.476  阀芯位移值: 1669, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:42.691  阀芯位移值: 1647, PWMA: 6545, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:42.891  阀芯位移值: 1647, PWMA: 6545, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:43.095  阀芯位移值: 1647, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 336, LVDT反馈电压: 45505
2025-05-20 15:42:43.310  阀芯位移值: 1667, PWMA: 6510, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46041
2025-05-20 15:42:43.494  阀芯位移值: 1659, PWMA: 6538, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:43.699  阀芯位移值: 1669, PWMA: 6595, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:43.898  阀芯位移值: 1634, PWMA: 6481, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 389, LVDT反馈电压: 45148
2025-05-20 15:42:44.114  阀芯位移值: 1659, PWMA: 6588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45826
2025-05-20 15:42:44.309  阀芯位移值: 1659, PWMA: 6595, PWMB: 2831, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45844
2025-05-20 15:42:44.523  阀芯位移值: 1658, PWMA: 6510, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:44.727  阀芯位移值: 1668, PWMA: 6588, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-20 15:42:44.918  阀芯位移值: 1647, PWMA: 6559, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45505
2025-05-20 15:42:45.137  阀芯位移值: 1638, PWMA: 5661, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 7584, LVDT反馈电压: 45255
2025-05-20 15:42:45.338  阀芯位移值: 1657, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45773
2025-05-20 15:42:45.533  阀芯位移值: 1657, PWMA: 6538, PWMB: 1077, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:45.727  阀芯位移值: 1604, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 44310
2025-05-20 15:42:45.940  阀芯位移值: 1669, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:46.178  阀芯位移值: 1671, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46148
2025-05-20 15:42:46.361  阀芯位移值: 1658, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:46.563  阀芯位移值: 1657, PWMA: 6503, PWMB: 3114, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:46.772  阀芯位移值: 1645, PWMA: 6602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45452
2025-05-20 15:42:46.975  阀芯位移值: 1646, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45487
2025-05-20 15:42:47.177  阀芯位移值: 1670, PWMA: 6602, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46130
2025-05-20 15:42:47.375  阀芯位移值: 1658, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:47.585  阀芯位移值: 1646, PWMA: 6524, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45470
2025-05-20 15:42:47.792  阀芯位移值: 1657, PWMA: 6573, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45791
2025-05-20 15:42:47.980  阀芯位移值: 1646, PWMA: 6510, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45470
2025-05-20 15:42:48.189  阀芯位移值: 1669, PWMA: 6552, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:48.389  阀芯位移值: 1647, PWMA: 6517, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45505
2025-05-20 15:42:48.599  阀芯位移值: 1637, PWMA: 6503, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 194, LVDT反馈电压: 45220
2025-05-20 15:42:48.809  阀芯位移值: 1659, PWMA: 6517, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45487
2025-05-20 15:42:49.016  阀芯位移值: 1667, PWMA: 6517, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46058
2025-05-20 15:42:49.200  阀芯位移值: 1669, PWMA: 6566, PWMB: 985, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-20 15:42:49.408  阀芯位移值: 1669, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-20 15:42:49.620  阀芯位移值: 1658, PWMA: 6489, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45809
2025-05-20 15:42:49.806  阀芯位移值: 1671, PWMA: 6432, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46166
2025-05-20 15:42:50.039  阀芯位移值: 1637, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45238
2025-05-20 15:42:50.215  阀芯位移值: 1656, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45755
2025-05-20 15:42:50.426  阀芯位移值: 1646, PWMA: 6453, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 177, LVDT反馈电压: 45470
